	500	499.75	499.5	499.25	499	498.75	498.5	498.25	498	497.75	497.5	497.25	497	496.75	496.5	496.25	496	495.75	495.5	495.25	495	494.75	494.5	494.25	494	493.75	493.5	493.25	493	492.75	492.5	492.25	492	491.75	491.5	491.25	491	490.75	490.5	490.25	490	489.75	489.5	489.25	489	488.75	488.5	488.25	488	487.75	487.5	487.25	487	486.75	486.5	486.25	486	485.75	485.5	485.25	485	484.75	484.5	484.25	484	483.75	483.5	483.25	483	482.75	482.5	482.25	482	481.75	481.5	481.25	481	480.75	480.5	480.25	480	479.75	479.5	479.25	479	478.75	478.5	478.25	478	477.75	477.5	477.25	477	476.75	476.5	476.25	476	475.75	475.5	475.25	475	474.75	474.5	474.25	474	473.75	473.5	473.25	473	472.75	472.5	472.25	472	471.75	471.5	471.25	471	470.75	470.5	470.25	470	469.75	469.5	469.25	469	468.75	468.5	468.25	468	467.75	467.5	467.25	467	466.75	466.5	466.25	466	465.75	465.5	465.25	465	464.75	464.5	464.25	464	463.75	463.5	463.25	463	462.75	462.5	462.25	462	461.75	461.5	461.25	461	460.75	460.5	460.25	460	459.75	459.5	459.25	459	458.75	458.5	458.25	458	457.75	457.5	457.25	457	456.75	456.5	456.25	456	455.75	455.5	455.25	455	454.75	454.5	454.25	454	453.75	453.5	453.25	453	452.75	452.5	452.25	452	451.75	451.5	451.25	451	450.75	450.5	450.25	450	449.75	449.5	449.25	449	448.75	448.5	448.25	448	447.75	447.5	447.25	447	446.75	446.5	446.25	446	445.75	445.5	445.25	445	444.75	444.5	444.25	444	443.75	443.5	443.25	443	442.75	442.5	442.25	442	441.75	441.5	441.25	441	440.75	440.5	440.25	440	439.75	439.5	439.25	439	438.75	438.5	438.25	438	437.75	437.5	437.25	437	436.75	436.5	436.25	436	435.75	435.5	435.25	435	434.75	434.5	434.25	434	433.75	433.5	433.25	433	432.75	432.5	432.25	432	431.75	431.5	431.25	431	430.75	430.5	430.25	430	429.75	429.5	429.25	429	428.75	428.5	428.25	428	427.75	427.5	427.25	427	426.75	426.5	426.25	426	425.75	425.5	425.25	425	424.75	424.5	424.25	424	423.75	423.5	423.25	423	422.75	422.5	422.25	422	421.75	421.5	421.25	421	420.75	420.5	420.25	420	419.75	419.5	419.25	419	418.75	418.5	418.25	418	417.75	417.5	417.25	417	416.75	416.5	416.25	416	415.75	415.5	415.25	415	414.75	414.5	414.25	414	413.75	413.5	413.25	413	412.75	412.5	412.25	412	411.75	411.5	411.25	411	410.75	410.5	410.25	410	409.75	409.5	409.25	409	408.75	408.5	408.25	408	407.75	407.5	407.25	407	406.75	406.5	406.25	406	405.75	405.5	405.25	405	404.75	404.5	404.25	404	403.75	403.5	403.25	403	402.75	402.5	402.25	402	401.75	401.5	401.25	401	400.75	400.5	400.25	400	399.75	399.5	399.25	399	398.75	398.5	398.25	398	397.75	397.5	397.25	397	396.75	396.5	396.25	396	395.75	395.5	395.25	395	394.75	394.5	394.25	394	393.75	393.5	393.25	393	392.75	392.5	392.25	392	391.75	391.5	391.25	391	390.75	390.5	390.25	390	389.75	389.5	389.25	389	388.75	388.5	388.25	388	387.75	387.5	387.25	387	386.75	386.5	386.25	386	385.75	385.5	385.25	385	384.75	384.5	384.25	384	383.75	383.5	383.25	383	382.75	382.5	382.25	382	381.75	381.5	381.25	381	380.75	380.5	380.25	380	379.75	379.5	379.25	379	378.75	378.5	378.25	378	377.75	377.5	377.25	377	376.75	376.5	376.25	376	375.75	375.5	375.25	375	374.75	374.5	374.25	374	373.75	373.5	373.25	373	372.75	372.5	372.25	372	371.75	371.5	371.25	371	370.75	370.5	370.25	370	369.75	369.5	369.25	369	368.75	368.5	368.25	368	367.75	367.5	367.25	367	366.75	366.5	366.25	366	365.75	365.5	365.25	365	364.75	364.5	364.25	364	363.75	363.5	363.25	363	362.75	362.5	362.25	362	361.75	361.5	361.25	361	360.75	360.5	360.25	360	359.75	359.5	359.25	359	358.75	358.5	358.25	358	357.75	357.5	357.25	357	356.75	356.5	356.25	356	355.75	355.5	355.25	355	354.75	354.5	354.25	354	353.75	353.5	353.25	353	352.75	352.5	352.25	352	351.75	351.5	351.25	351	350.75	350.5	350.25	350	349.75	349.5	349.25	349	348.75	348.5	348.25	348	347.75	347.5	347.25	347	346.75	346.5	346.25	346	345.75	345.5	345.25	345	344.75	344.5	344.25	344	343.75	343.5	343.25	343	342.75	342.5	342.25	342	341.75	341.5	341.25	341	340.75	340.5	340.25	340	339.75	339.5	339.25	339	338.75	338.5	338.25	338	337.75	337.5	337.25	337	336.75	336.5	336.25	336	335.75	335.5	335.25	335	334.75	334.5	334.25	334	333.75	333.5	333.25	333	332.75	332.5	332.25	332	331.75	331.5	331.25	331	330.75	330.5	330.25	330	329.75	329.5	329.25	329	328.75	328.5	328.25	328	327.75	327.5	327.25	327	326.75	326.5	326.25	326	325.75	325.5	325.25	325	324.75	324.5	324.25	324	323.75	323.5	323.25	323	322.75	322.5	322.25	322	321.75	321.5	321.25	321	320.75	320.5	320.25	320	319.75	319.5	319.25	319	318.75	318.5	318.25	318	317.75	317.5	317.25	317	316.75	316.5	316.25	316	315.75	315.5	315.25	315	314.75	314.5	314.25	314	313.75	313.5	313.25	313	312.75	312.5	312.25	312	311.75	311.5	311.25	311	310.75	310.5	310.25	310	309.75	309.5	309.25	309	308.75	308.5	308.25	308	307.75	307.5	307.25	307	306.75	306.5	306.25	306	305.75	305.5	305.25	305	304.75	304.5	304.25	304	303.75	303.5	303.25	303	302.75	302.5	302.25	302	301.75	301.5	301.25	301	300.75	300.5	300.25	300
0	1.66520170000001E-4	1.34790019999995E-4	1.15967980000004E-4	1.39103899999994E-4	1.56316600000002E-4	1.19769639999994E-4	1.37617509999987E-4	2.0694515999999E-4	9.48995999999905E-5	1.24957109999995E-4	1.56670510000003E-4	1.40141399999999E-4	1.53230200000004E-4	9.4690990000001E-5	1.19847880000007E-4	1.12268770000008E-4	1.34858930000003E-4	1.07788299999996E-5	7.73385900000043E-5	1.01698260000006E-4	9.65778400000014E-5	9.2748240000007E-5	1.1507764E-4	9.56670100000058E-5	4.18253900000042E-5	7.59863000000015E-5	5.41914900000018E-5	6.28118100000118E-5	9.33480300000138E-5	7.70200799999976E-5	6.07666300000012E-5	3.21713099999997E-5	8.21889199999976E-5	8.3200329999999E-5	2.61270200000033E-5	5.37463300000077E-5	8.19709799999993E-5	4.65453300000059E-5	1.66275300000013E-5	8.38876399999961E-5	7.44749999993972E-7	6.55405900000005E-5	2.28800000002562E-7	-1.26029599999888E-5	1.58768800000023E-5	1.89651500000021E-5	-5.47359900000014E-5	-1.26346299999967E-5	2.81871099999916E-5	-6.93307000000209E-6	-4.0720500000006E-6	1.33939700000018E-5	-1.69149899999941E-5	3.47864600000027E-5	9.5923200000023E-6	-1.35119299999971E-5	-1.61978700000077E-5	-3.82553100000118E-5	-2.21098999999931E-5	-3.94724000000925E-6	-1.35510500000003E-5	2.20962500000034E-5	-3.12480400000035E-5	-3.23283800000079E-5	-1.47412800000071E-5	-5.425543000001E-5	-3.92238900000083E-5	3.6837229999997E-5	-2.97989000000122E-5	-3.25183600000034E-5	-1.39012199999898E-5	1.68901600000127E-5	-1.30015699999963E-5	-1.21633700000011E-5	4.48726900000003E-5	-3.21756400000024E-5	1.75616999999965E-6	-5.64961899999902E-5	9.64550000000404E-7	-1.03696499999832E-5	-2.03618000000402E-6	6.65865000000574E-6	-7.41363000001088E-6	-2.10537799999874E-5	1.27308800000033E-5	2.7680459999989E-5	2.12375699999894E-5	-4.69389599999986E-5	1.98527999999577E-6	-1.09154099999917E-5	-3.38594600000032E-5	-5.09306099999917E-5	-2.96759699999925E-5	-2.76568600000157E-5	1.54019100000015E-5	1.54168099999958E-5	1.45171500000015E-5	6.42210000000466E-6	-2.9851059999998E-5	2.68795300000105E-5	3.97634500000086E-5	6.58535200000069E-5	4.15031599999985E-5	2.49591400000001E-5	3.13759500000068E-5	4.80857499999933E-5	3.21154299999975E-5	4.30528800000026E-5	5.99433399999976E-5	3.93126800000186E-5	5.672469E-5	7.66512600000021E-5	9.8552249999999E-5	9.59147499999926E-5	4.76014500000012E-5	8.24701699999849E-5	9.05279800000021E-5	9.2811580000002E-5	4.89537400000075E-5	8.99095800000098E-5	2.94965500000051E-5	1.71724400000001E-4	9.40111200000053E-5	8.66387699999987E-5	9.85000999999932E-5	8.75216700000044E-5	9.00921200000073E-5	1.03301999999997E-4	1.06528099999993E-4	8.17809900000065E-5	8.35355999999942E-5	8.49251399999947E-5	7.60291499999873E-5	9.64958900000036E-5	6.13105200000076E-5	1.42845960000017E-4	1.22926820000019E-4	2.39160600000081E-5	5.64341200000153E-5	5.94366999999959E-5	1.01670320000001E-4	6.07740799999897E-5	8.48022000000089E-5	1.14138859999999E-4	1.17245759999993E-4	1.34024469999998E-4	1.38200520000004E-4	1.35283609999999E-4	1.26477019999999E-4	1.24953379999998E-4	1.26838379999998E-4	1.24141270000014E-4	6.69841500000089E-5	1.00250980000005E-4	8.55472600000103E-5	1.20456960000012E-4	8.38522499999996E-5	1.41407990000006E-4	1.59714070000008E-4	1.30604650000002E-4	1.43203580000005E-4	1.3038113E-4	1.95603510000014E-4	1.82449520000007E-4	2.53725499999987E-4	1.48825050000007E-4	2.52201849999985E-4	2.25376039999993E-4	2.50883089999998E-4	3.14853780000017E-4	2.88448930000016E-4	3.40521029999996E-4	3.56036869999997E-4	4.03329419999998E-4	4.16442450000003E-4	3.96076290000003E-4	4.78457360000001E-4	4.74083859999999E-4	5.01904330000001E-4	5.26398120000019E-4	5.46298620000001E-4	5.79490960000002E-4	6.45789949999994E-4	6.58008890000003E-4	6.87870830000004E-4	7.82303199999998E-4	7.88956569999989E-4	8.7516724E-4	8.46087629999996E-4	9.73649019999999E-4	9.8356575000001E-4	9.86486370000002E-4	0.00104637785999999	0.00109958618000001	0.0011193265	0.00117516860000002	0.00124816566000001	0.00127204849000001	0.00128895386000001	0.00130353836999999	0.00131232633999999	0.00142937868	0.00141796812000001	0.00150285259	0.00152284250000001	0.00160044029000002	0.00158000335	0.00158705904000001	0.00162864819	0.00171978740999999	0.00167970701	0.00171983584000001	0.00175495786999999	0.00177682905	0.00180052935	0.0018005517	0.00183567375	0.00185408411999999	0.00184877932	0.00187328055	0.00185592442000001	0.0018896234	0.00188454583000002	0.00184595181999999	0.00185846506000001	0.00181554973	0.00180558830000002	0.00178565427000001	0.00180241435000001	0.00178334459000001	0.00175587057	0.00175939097999999	0.00173162266000001	0.00174665792999999	0.00172067403	0.00163405358	0.00160758167000001	0.00159357456999999	0.00159940838999999	0.00153672291999999	0.00146280943999999	0.00144131078000001	0.00137770517999998	0.00132702632999999	0.00126729130000001	0.001267865	0.00126421420999999	0.00119290098000001	0.00116947262	0.00113215266999999	0.00112443387	0.00102282284999999	0.00105563148	9.04243130000014E-4	9.09682050000003E-4	8.42656639999985E-4	8.29059329999997E-4	8.38219809999996E-4	7.68936869999998E-4	7.81707159999982E-4	7.19569319999985E-4	6.96550750000001E-4	6.98107920000001E-4	6.49787180000011E-4	5.9907107999999E-4	6.27502489999998E-4	5.50895619999989E-4	5.18075819999989E-4	5.35480379999992E-4	5.01203980000008E-4	4.19210330000007E-4	4.8328532999999E-4	4.36771360000002E-4	4.72157889999996E-4	4.19683449999997E-4	3.86472489999995E-4	4.20931419999997E-4	4.19292299999996E-4	4.26575239999988E-4	4.00371549999984E-4	3.46731089999987E-4	4.14430790000001E-4	4.50040839999989E-4	4.16017759999996E-4	4.27968499999991E-4	4.44594470000001E-4	4.43119249999996E-4	4.19724429999988E-4	4.77570739999986E-4	4.42463599999996E-4	4.5785649999999E-4	4.88348000000004E-4	5.22803209999996E-4	5.41794739999987E-4	5.55384599999984E-4	6.33686470000003E-4	5.73549109999992E-4	6.36759839999998E-4	7.2292952999999E-4	7.15005839999988E-4	6.72001089999989E-4	7.34690269999995E-4	7.74066599999995E-4	8.65611869999981E-4	8.25456969999983E-4	9.33956049999987E-4	8.80125610000002E-4	9.22713119999992E-4	9.77139609999987E-4	0.00105336277999999	0.00110071867999999	0.00102461472	0.00109427019999999	0.00116703629	0.00115326762	0.00119168281	0.00125529587	0.00122593685	0.00118321894999999	0.00121578170999999	0.00125076219	0.00127635120999999	0.00131494894	0.00126903100999999	0.00130719288999999	0.00132625519999999	0.00136399238	0.00135494737999999	0.00128259852	0.00138431011999999	0.00127574026	0.00133290483999999	0.00133704736000001	0.00128585069999998	0.00122414125999998	0.00129646032	0.00125845864000001	0.00130472301999999	0.00119569122	0.00121749535	0.00123030290000001	0.00118168413	0.00112766742	0.00106039240000001	0.00107612803000002	0.00105660006	0.00100384249999999	9.83547119999995E-4	9.54869830000001E-4	8.75487620000001E-4	8.67474519999999E-4	8.43818929999994E-4	7.99640709999998E-4	8.22197340000001E-4	7.6075241E-4	7.01155210000003E-4	6.62766100000008E-4	6.70790369999991E-4	6.66204540000004E-4	5.77151470000007E-4	5.63718070000008E-4	5.45292790000003E-4	5.18887930000001E-4	4.50640619999995E-4	4.11506440000005E-4	4.59562690000003E-4	4.51005689999989E-4	4.27003640000004E-4	3.92645300000012E-4	3.53350929999986E-4	4.3833970000001E-4	3.41847229999995E-4	3.75717580000001E-4	2.9832840000001E-4	2.46707050000007E-4	2.32182139999993E-4	3.44413960000009E-4	2.43898180000012E-4	3.31017820000006E-4	3.21577929999988E-4	3.36866520000004E-4	3.6696314E-4	3.31349369999995E-4	2.92747910000006E-4	3.32764980000015E-4	4.10273360000016E-4	3.84542789999995E-4	3.83034040000005E-4	4.12992829999998E-4	4.14266870000003E-4	5.28871710000015E-4	4.91328230000009E-4	5.00067770000005E-4	5.20247660000005E-4	6.41021570000001E-4	6.40462780000008E-4	7.41839110000001E-4	7.17732749999996E-4	7.55387990000006E-4	8.51083250000007E-4	9.27541100000003E-4	8.88690049999999E-4	0.00101993203	0.00111685289999999	0.00111778050000001	0.00134182318	0.00130700289999999	0.00140629677999999	0.00148946389000001	0.00165224790000001	0.00172401934000001	0.00180084601000001	0.00196390196	0.00205322324000002	0.00219057470000001	0.00232374638000002	0.00250169232	0.00269499391000001	0.00280079215000001	0.00303525075000001	0.00306994438000001	0.00331295251000001	0.00352179229	0.00371906876	0.00390219658	0.00419545516	0.00445918707999999	0.0046281439	0.00490109219	0.00520378693	0.00547086789000001	0.00581507354999999	0.00609616905000001	0.00655646964	0.00680862709	0.00729120493000002	0.00782829121000001	0.00823760748	0.00870747461000001	0.00925736844000001	0.00976988270000001	0.01025902449	0.01085343927	0.01160788506	0.01221773371	0.01295215979	0.01369649887	0.01449616968	0.01540521129	0.01623335823	0.01725252688	0.01813280365	0.01917027652	0.02028573274	0.02149565487	0.02267273299	0.02392980613	0.02534430071	0.02673960447	0.02816436223	0.02975375175	0.03136732585	0.03311492286	0.03486166584	0.03675282343	0.03863140724	0.040707189283	0.042948926029	0.045181027314	0.04750305954	0.049947132283	0.052528406655	0.055048831434	0.057784348424	0.06066719691	0.06371584877	0.06681559204	0.07002435035	0.07332927517	0.07672914088	0.08041548698	0.08420932263	0.08801441609	0.09198985963	0.09599690854	0.10015591576	0.10445165231	0.10902281448	0.11355698078	0.11840240627	0.12304038151	0.12790396034	0.13291342899	0.13828909739	0.14355288788	0.14888062297	0.15446274698	0.15998261015	0.16556840355	0.17137042025	0.1774773855	0.18332275713	0.18914451422	0.19506439162	0.20127700984	0.20727768881	0.21355406166	0.21982132244	0.22599157666	0.23228096936	0.23819883878	0.24439544577	0.25041867758	0.25679706376	0.26268377873	0.26872647522	0.2746118416	0.28038640661	0.2860380594	0.29172733772	0.29748854756	0.30258132484	0.30772429299	0.3129002188	0.31772670496	0.32244901703	0.32709312036	0.33154349748	0.33559692996	0.33942363006	0.34299289029	0.34638154103	0.34963854749	0.35263434395	0.35540419416	0.35781626375	0.35999134902	0.36189646989	0.36367830232	0.36526589061	0.36630283268	0.36723244158	0.36795534161	0.36829396308	0.36849467429	0.36837039489	0.36801523682	0.36760139807	0.366777878	0.36568352549	0.36443408172	0.36313138872	0.36144613814	0.35951654582	0.35763671964	0.35553971278	0.35332353386	0.35090607746	0.34845213184	0.34573072166	0.34306752278	0.34026819062	0.33751060407	0.33478457447	0.33163454728	0.32871111074	0.3257366863	0.32259454917	0.31969444428	0.31676269296	0.31368883667	0.31066698182	0.30774950575	0.30486485705	0.30202976208	0.29924586012	0.29646587341	0.29363192212	0.29086899731	0.28822103113	0.28560613443	0.28316969768	0.28064337719	0.27813062038	0.2756409791	0.27313557606	0.27083666588	0.26853104278	0.26638480618	0.26411690908	0.26175787643	0.25964459369	0.25761430312	0.25551993744	0.25345466255	0.25143463881	0.24937365545	0.2473769408	0.24551003019	0.24351303991	0.24148414997	0.23876196488	0.23778345033	0.23579955446	0.23366592426	0.23177207976	0.22990750868	0.22801351146	0.22601636469	0.22427971632	0.22256247668	0.22040706473	0.21876665552	0.21666494723	0.21509441332	0.21310427753	0.21124622571	0.20947032766	0.20773141798	0.2057204616	0.20355189934	0.20155903293	0.19972987442	0.19784504514	0.19571954353	0.19373026828	0.19164376307	0.18966134231	0.18777778715	0.1856506985	0.183487795	0.18163612451	0.17950253528	0.17757654534	0.17518764704	0.17311345757	0.17114032405	0.16916811431	0.16736577044	0.16536815803	0.16329148755	0.16153433513	0.15951139077	0.15793208375	0.15595963567	0.15399302139	0.15237195387	0.15059773221	0.14861905917	0.14713577896	0.14567741721	0.14395342364	0.14257815077	0.14109843194	0.13946580484	0.13793249026	0.13671676411	0.13510309129	0.13407660618	0.13290689483	0.1316781935	0.13080632283	0.12931939929	0.12814165621	0.12709695815	0.12622156709	0.12550545453	0.1247424294	0.12371256172	0.12322055518	0.1223417443	0.12165832489	0.12144971608	0.12078598484	0.12041224137	0.12025215446	0.11975033551	0.11965167492	0.1195403558	0.11976081103	0.11981325193	0.11975931718	0.11982139915	0.12021589621	0.12015078932	0.12046332254	0.12064477026	0.12134729668	0.12164670198	0.12217411369	0.12265815555	0.12291946977	0.12340571701	0.12354337766	0.12387662723	0.12406776815	0.12404099449	0.12426447093	0.12408178269	0.12397893488	0.12370984971	0.12343282595	0.12270986258	0.12222538113	0.12156320705	0.12099064857	0.11969386756	0.11898954555	0.11771754145	0.11659411683	0.11498843103	0.11397853091	0.11239755124	0.11134225472	0.10985110297	0.10867666422	0.10748317062	0.10595367074	0.10507648408	0.10393213823	0.1026627083	0.10167533128	0.10076370433	0.10008801489	0.09936489135	0.09862946316	0.09827596292	0.09783297746	0.09711839228	0.09696952968	0.09677676826	0.09680056541	0.09652930467	0.09662718296	0.09666208892	0.0969171521	0.09677220478	0.09733986079	0.097469296	0.09792642638	0.09809187397	0.09852677926	0.09886304631	0.09933897822	0.09940598502	0.09963403612	0.09977873385	0.10002657741	0.1002035138	0.100389674	0.10040104732	0.10018704056	0.10031379356	0.10030518069	0.09988551184	0.09964283898	0.09953102439	0.0991335918	0.09894855663	0.09866557612	0.09835170179	0.09777217701	0.09750933915	0.09723085134	0.09677171677	0.09629597112	0.09629412337	0.09579364925	0.09527339384	0.0949263756	0.09465375512	0.09422543614	0.09436593547	0.09375978976	0.09360957488	0.09363571524	0.09344434335	0.09338804304	0.0933108215	0.09323638275	0.09316809445	0.09325622364	0.09351918443	0.09357248589	0.09354912087	0.09369257807	0.09380603923	0.09401575818	0.09414864301	0.09448515593	0.09477043867	0.0951414813	0.09524102106	0.09568611502	0.09601722627	0.09619753777	0.09673405781	0.09705941349	0.0973759067	0.09775768935	0.0979661864
